location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2586,"Manali, Chennai - CPCB","pm10",16.01,"µg/m³","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.01,"µg/m³","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.01,"µg/m³","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.01,"µg/m³","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",26.38,"µg/m³","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",26.38,"µg/m³","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",26.38,"µg/m³","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.24,"µg/m³","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",18.66,"µg/m³","2025-07-29T09:15:00Z","2025-07-29T14:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",18.66,"µg/m³","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",18.66,"µg/m³","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",18.86,"µg/m³","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.35,"µg/m³","2025-07-29T10:15:00Z","2025-07-29T15:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.35,"µg/m³","2025-07-29T10:30:00Z","2025-07-29T16:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.35,"µg/m³","2025-07-29T10:45:00Z","2025-07-29T16:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.62,"µg/m³","2025-07-29T11:00:00Z","2025-07-29T16:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",13.55,"µg/m³","2025-07-29T11:15:00Z","2025-07-29T16:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",13.55,"µg/m³","2025-07-29T11:30:00Z","2025-07-29T17:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",13.55,"µg/m³","2025-07-29T11:45:00Z","2025-07-29T17:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",14.3,"µg/m³","2025-07-29T12:00:00Z","2025-07-29T17:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.07,"µg/m³","2025-07-29T12:15:00Z","2025-07-29T17:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.07,"µg/m³","2025-07-29T12:30:00Z","2025-07-29T18:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.07,"µg/m³","2025-07-29T12:45:00Z","2025-07-29T18:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.45,"µg/m³","2025-07-29T13:00:00Z","2025-07-29T18:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",20.7,"µg/m³","2025-07-29T13:15:00Z","2025-07-29T18:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",20.7,"µg/m³","2025-07-29T13:30:00Z","2025-07-29T19:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",20.7,"µg/m³","2025-07-29T13:45:00Z","2025-07-29T19:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.78,"µg/m³","2025-07-29T14:00:00Z","2025-07-29T19:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.51,"µg/m³","2025-07-29T14:15:00Z","2025-07-29T19:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.51,"µg/m³","2025-07-29T14:30:00Z","2025-07-29T20:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.51,"µg/m³","2025-07-29T14:45:00Z","2025-07-29T20:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.56,"µg/m³","2025-07-29T15:00:00Z","2025-07-29T20:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.61,"µg/m³","2025-07-29T15:15:00Z","2025-07-29T20:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.61,"µg/m³","2025-07-29T15:30:00Z","2025-07-29T21:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.61,"µg/m³","2025-07-29T15:45:00Z","2025-07-29T21:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",25.03,"µg/m³","2025-07-29T16:00:00Z","2025-07-29T21:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",27.03,"µg/m³","2025-07-29T16:15:00Z","2025-07-29T21:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",27.03,"µg/m³","2025-07-29T16:30:00Z","2025-07-29T22:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",27.03,"µg/m³","2025-07-29T16:45:00Z","2025-07-29T22:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",26.25,"µg/m³","2025-07-29T17:00:00Z","2025-07-29T22:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.41,"µg/m³","2025-07-29T17:15:00Z","2025-07-29T22:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.41,"µg/m³","2025-07-29T17:30:00Z","2025-07-29T23:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",24.41,"µg/m³","2025-07-29T17:45:00Z","2025-07-29T23:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",22.95,"µg/m³","2025-07-29T18:00:00Z","2025-07-29T23:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",19.51,"µg/m³","2025-07-29T18:15:00Z","2025-07-29T23:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.36,"µg/m³","2025-07-29T19:15:00Z","2025-07-30T00:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.36,"µg/m³","2025-07-29T19:30:00Z","2025-07-30T01:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.36,"µg/m³","2025-07-29T19:45:00Z","2025-07-30T01:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",17.02,"µg/m³","2025-07-29T20:00:00Z","2025-07-30T01:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.23,"µg/m³","2025-07-29T20:15:00Z","2025-07-30T01:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.23,"µg/m³","2025-07-29T20:30:00Z","2025-07-30T02:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",16.23,"µg/m³","2025-07-29T20:45:00Z","2025-07-30T02:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",15.95,"µg/m³","2025-07-29T21:00:00Z","2025-07-30T02:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",15.29,"µg/m³","2025-07-29T21:15:00Z","2025-07-30T02:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",15.29,"µg/m³","2025-07-29T21:30:00Z","2025-07-30T03:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",15.29,"µg/m³","2025-07-29T21:45:00Z","2025-07-30T03:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",14.18,"µg/m³","2025-07-29T22:00:00Z","2025-07-30T03:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.56,"µg/m³","2025-07-29T22:15:00Z","2025-07-30T03:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.56,"µg/m³","2025-07-29T22:30:00Z","2025-07-30T04:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.56,"µg/m³","2025-07-29T22:45:00Z","2025-07-30T04:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.53,"µg/m³","2025-07-29T23:00:00Z","2025-07-30T04:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.46,"µg/m³","2025-07-29T23:15:00Z","2025-07-30T04:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.46,"µg/m³","2025-07-29T23:30:00Z","2025-07-30T05:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",11.46,"µg/m³","2025-07-29T23:45:00Z","2025-07-30T05:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm10",10.56,"µg/m³","2025-07-30T00:00:00Z","2025-07-30T05:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.21,"µg/m³","2025-07-29T00:15:00Z","2025-07-29T05:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.21,"µg/m³","2025-07-29T00:30:00Z","2025-07-29T06:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.3,"µg/m³","2025-07-29T00:45:00Z","2025-07-29T06:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.46,"µg/m³","2025-07-29T01:00:00Z","2025-07-29T06:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.46,"µg/m³","2025-07-29T01:15:00Z","2025-07-29T06:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",6.46,"µg/m³","2025-07-29T01:30:00Z","2025-07-29T07:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",8.24,"µg/m³","2025-07-29T01:45:00Z","2025-07-29T07:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.32,"µg/m³","2025-07-29T02:00:00Z","2025-07-29T07:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.32,"µg/m³","2025-07-29T02:15:00Z","2025-07-29T07:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.32,"µg/m³","2025-07-29T02:30:00Z","2025-07-29T08:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.4,"µg/m³","2025-07-29T02:45:00Z","2025-07-29T08:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.54,"µg/m³","2025-07-29T03:00:00Z","2025-07-29T08:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.54,"µg/m³","2025-07-29T03:15:00Z","2025-07-29T08:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.54,"µg/m³","2025-07-29T03:30:00Z","2025-07-29T09:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.35,"µg/m³","2025-07-29T03:45:00Z","2025-07-29T09:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.01,"µg/m³","2025-07-29T04:00:00Z","2025-07-29T09:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.01,"µg/m³","2025-07-29T04:15:00Z","2025-07-29T09:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",11.01,"µg/m³","2025-07-29T04:30:00Z","2025-07-29T10:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",12.76,"µg/m³","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.77,"µg/m³","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.77,"µg/m³","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.77,"µg/m³","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.11,"µg/m³","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.69,"µg/m³","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.69,"µg/m³","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.69,"µg/m³","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.99,"µg/m³","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.76,"µg/m³","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.76,"µg/m³","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.76,"µg/m³","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.12,"µg/m³","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.74,"µg/m³","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.74,"µg/m³","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.74,"µg/m³","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.19,"µg/m³","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.95,"µg/m³","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.95,"µg/m³","2025-07-29T09:15:00Z","2025-07-29T14:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",16.95,"µg/m³","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",17,"µg/m³","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",17.07,"µg/m³","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",17.07,"µg/m³","2025-07-29T10:15:00Z","2025-07-29T15:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",17.07,"µg/m³","2025-07-29T10:30:00Z","2025-07-29T16:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",15.32,"µg/m³","2025-07-29T10:45:00Z","2025-07-29T16:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",12.29,"µg/m³","2025-07-29T11:00:00Z","2025-07-29T16:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",12.29,"µg/m³","2025-07-29T11:15:00Z","2025-07-29T16:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",12.29,"µg/m³","2025-07-29T11:30:00Z","2025-07-29T17:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",13.23,"µg/m³","2025-07-29T11:45:00Z","2025-07-29T17:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.8,"µg/m³","2025-07-29T12:00:00Z","2025-07-29T17:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.8,"µg/m³","2025-07-29T12:15:00Z","2025-07-29T17:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.8,"µg/m³","2025-07-29T12:30:00Z","2025-07-29T18:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",13.28,"µg/m³","2025-07-29T12:45:00Z","2025-07-29T18:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",10.79,"µg/m³","2025-07-29T13:00:00Z","2025-07-29T18:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",10.79,"µg/m³","2025-07-29T13:15:00Z","2025-07-29T18:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",10.79,"µg/m³","2025-07-29T13:30:00Z","2025-07-29T19:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",14.47,"µg/m³","2025-07-29T13:45:00Z","2025-07-29T19:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",20.84,"µg/m³","2025-07-29T14:00:00Z","2025-07-29T19:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",20.84,"µg/m³","2025-07-29T14:15:00Z","2025-07-29T19:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",20.84,"µg/m³","2025-07-29T14:30:00Z","2025-07-29T20:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",21.58,"µg/m³","2025-07-29T14:45:00Z","2025-07-29T20:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",22.87,"µg/m³","2025-07-29T15:00:00Z","2025-07-29T20:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",22.87,"µg/m³","2025-07-29T15:15:00Z","2025-07-29T20:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",22.87,"µg/m³","2025-07-29T15:30:00Z","2025-07-29T21:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",24.01,"µg/m³","2025-07-29T15:45:00Z","2025-07-29T21:15:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",25.98,"µg/m³","2025-07-29T16:00:00Z","2025-07-29T21:30:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",25.98,"µg/m³","2025-07-29T16:15:00Z","2025-07-29T21:45:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
2586,"Manali, Chennai - CPCB","pm25",25.98,"µg/m³","2025-07-29T16:30:00Z","2025-07-29T22:00:00+05:30","Asia/Kolkata",13.164544,80.26285,,,,"Central Pollution Control Board","CPCB"
